object 1 class gridpositions counts      201      201
origin    -0.200000    -0.200000
delta     0.002000     0.000000
delta     0.000000     0.002000
object 2 class gridconnections counts      201      201
object 3 class array type float rank 1 shape       2 item     40401 data follows
     5.405586     6.777460
     5.410479     6.773427
     5.415436     6.769355
     5.420439     6.765259
     5.425472     6.761154
     5.430520     6.757056
     5.435566     6.752980
     5.440594     6.748940
     5.445588     6.744953
     5.450531     6.741032
     5.455408     6.737193
     5.460203     6.733449
     5.464900     6.729815
     5.469484     6.726304
     5.473939     6.722932
     5.478251     6.719710
     5.482405     6.716653
     5.486385     6.713773
     5.490179     6.711082
     5.493773     6.708593
     5.497153     6.706318
     5.500307     6.704268
     5.503223     6.702453
     5.505888     6.700884
     5.508293     6.699571
     5.510427     6.698522
     5.512280     6.697746
     5.513843     6.697250
     5.515109     6.697042
     5.516070     6.697127
     5.516719     6.697511
     5.517052     6.698198
     5.517064     6.699192
     5.516750     6.700496
     5.516108     6.702111
     5.515135     6.704039
     5.513831     6.706280
     5.512196     6.708834
     5.510229     6.711698
     5.507933     6.714872
     5.505309     6.718351
     5.502360     6.722132
     5.499091     6.726212
     5.495504     6.730584
     5.491605     6.735244
     5.487400     6.740185
     5.482894     6.745400
     5.478094     6.750884
     5.473006     6.756628
     5.467638     6.762624
     5.461997     6.768866
     5.456091     6.775344
     5.449928     6.782050
     5.443516     6.788975
     5.436863     6.796111
     5.429977     6.803450
     5.422867     6.810981
     5.415542     6.818697
     5.408009     6.826589
     5.400278     6.834648
     5.392356     6.842866
     5.384251     6.851233
     5.375973     6.859742
     5.367529     6.868383
     5.358926     6.877150
     5.350173     6.886033
     5.341277     6.895026
     5.332245     6.904120
     5.323085     6.913307
     5.313804     6.922581
     5.304408     6.931933
     5.294904     6.941358
     5.285298     6.950848
     5.275597     6.960397
     5.265806     6.969998
     5.255930     6.979644
     5.245976     6.989330
     5.235947     6.999050
     5.225850     7.008797
     5.215688     7.018566
     5.205467     7.028352
     5.210326     7.024805
     5.220473     7.015072
     5.230556     7.005360
     5.240570     6.995676
     5.250511     6.986024
     5.260373     6.976411
     5.270151     6.966843
     5.279840     6.957326
     5.289435     6.947867
     5.298929     6.938471
     5.308316     6.929147
     5.317591     6.919900
     5.326746     6.910738
     5.335775     6.901668
     5.344670     6.892697
     5.353425     6.883834
     5.362031     6.875085
     5.370482     6.866459
     5.378770     6.857964
     5.386887     6.849607
     5.394824     6.841397
     5.402574     6.833343
     5.410129     6.825453
     5.417480     6.817736
     5.424619     6.810199
     5.431537     6.802852
     5.438228     6.795704
     5.444681     6.788762
     5.450890     6.782036
     5.456846     6.775533
     5.462541     6.769263
     5.467968     6.763233
     5.473119     6.757452
     5.477987     6.751926
     5.482566     6.746663
     5.486848     6.741671
     5.490829     6.736955
     5.494502     6.732523
     5.497862     6.728379
     5.500906     6.724529
     5.503628     6.720977
     5.506027     6.717727
     5.508100     6.714782
     5.509844     6.712145
     5.511259     6.709817
     5.512346     6.707800
     5.513103     6.706093
     5.513534     6.704696
     5.513641     6.703608
     5.513426     6.702826
     5.512895     6.702346
     5.512051     6.702166
     5.510901     6.702279
     5.509451     6.702682
     5.507709     6.703366
     5.505683     6.704326
     5.503382     6.705554
     5.500815     6.707040
     5.497993     6.708776
     5.494927     6.710753
     5.491629     6.712960
     5.488109     6.715386
     5.484382     6.718020
     5.480460     6.720850
     5.476356     6.723866
     5.472084     6.727053
     5.467660     6.730400
     5.463096     6.733893
     5.458408     6.737519
     5.453611     6.741264
     5.448721     6.745115
     5.443752     6.749058
     5.438721     6.753079
     5.433643     6.757162
     5.428534     6.761295
     5.423411     6.765461
     5.418288     6.769647
     5.413183     6.773836
     5.408110     6.778015
     5.403087     6.782167
     5.398129     6.786278
     5.393251     6.790331
     5.388470     6.794311
     5.383801     6.798202
     5.379259     6.801988
     5.374859     6.805654
     5.370616     6.809183
     5.366544     6.812559
     5.362656     6.815767
     5.358966     6.818791
     5.355488     6.821615
     5.352232     6.824226
     5.349213     6.826607
     5.346441     6.828747
     5.343929     6.830632
     5.341692     6.832252
     5.339747     6.833594
     5.338119     6.834652
     5.336851     6.835419
     5.336013     6.835888
     5.335705     6.836057
     5.335979     6.835924
     5.336778     6.835491
     5.338007     6.834761
     5.339595     6.833739
     5.341501     6.832430
     5.343700     6.830845
     5.346176     6.828993
     5.348913     6.826884
     5.351901     6.824533
     5.355127     6.821951
     5.358579     6.819154
     5.362244     6.816156
     5.366110     6.812972
     5.370163     6.809618
     5.374390     6.806110
     5.378776     6.802464
     5.383307     6.798695
     5.387968     6.794820
     5.392744     6.790854
     5.397619     6.786813
     5.402577     6.782713
     5.407603     6.778570
     5.412681     6.774399
     5.417794     6.770216
     5.422927     6.766035
     5.428063     6.761872
     5.433186     6.757742
     5.438280     6.753659
     5.443329     6.749638
     5.448318     6.745694
     5.453229     6.741841
     5.458048     6.738093
     5.462760     6.734464
     5.467348     6.730967
     5.471798     6.727616
     5.476095     6.724425
     5.480225     6.721405
     5.484174     6.718570
     5.487928     6.715931
     5.491473     6.713501
     5.494797     6.711291
     5.497888     6.709312
     5.500734     6.707574
     5.503324     6.706087
     5.505647     6.704859
     5.507693     6.703901
     5.509454     6.703219
     5.510920     6.702821
     5.512085     6.702713
     5.512942     6.702900
     5.513484     6.703389
     5.513707     6.704182
     5.513606     6.705283
     5.513178     6.706695
     5.512421     6.708418
     5.511333     6.710454
     5.509913     6.712802
     5.508162     6.715461
     5.506079     6.718431
     5.503668     6.721707
     5.500930     6.725287
     5.497869     6.729167
     5.494489     6.733342
     5.490794     6.737807
     5.486788     6.742557
     5.482479     6.747585
     5.477871     6.752884
     5.472972     6.758448
     5.467788     6.764268
     5.462327     6.770337
     5.456596     6.776648
     5.450602     6.783191
     5.444355     6.789958
     5.437861     6.796941
     5.431130     6.804132
     5.424169     6.811520
     5.416987     6.819098
     5.409592     6.826857
     5.401993     6.834788
     5.394198     6.842883
     5.386215     6.851132
     5.378053     6.859528
     5.369719     6.868062
     5.361221     6.876726
     5.352567     6.885511
     5.343766     6.894411
     5.334823     6.903416
     5.325747     6.912520
     5.316544     6.921714
     5.307222     6.930993
     5.297787     6.940347
     5.288245     6.949772
     5.278602     6.959259
     5.268865     6.968802
     5.259039     6.978395
     5.249129     6.988031
     5.239141     6.997705
     5.229080     7.007410
     5.218950     7.017141
     5.208757     7.026892
     5.213695     7.023293
     5.223810     7.013600
     5.233856     7.003931
     5.243829     6.994294
     5.253724     6.984693
     5.263535     6.975135
     5.273259     6.965625
     5.282889     6.956170
     5.292420     6.946778
     5.301845     6.937453
     5.311159     6.928204
     5.320355     6.919036
     5.329426     6.909958
     5.338366     6.900977
     5.347167     6.892099
     5.355822     6.883333
     5.364324     6.874687
     5.372665     6.866169
     5.380837     6.857785
     5.388833     6.849546
     5.396644     6.841458
     5.404262     6.833531
     5.411680     6.825773
     5.418888     6.818193
     5.425879     6.810798
     5.432645     6.803598
     5.439177     6.796601
     5.445467     6.789816
     5.451507     6.783251
     5.457290     6.776914
     5.462807     6.770814
     5.468051     6.764959
     5.473015     6.759356
     5.477692     6.754012
     5.482076     6.748936
     5.486160     6.744133
     5.489939     6.739609
     5.493407     6.735372
     5.496560     6.731426
     5.499394     6.727775
     5.501905     6.724424
     5.504091     6.721377
     5.505949     6.718635
     5.507479     6.716202
     5.508679     6.714079
     5.509551     6.712265
     5.510095     6.710761
     5.510313     6.709566
     5.510208     6.708678
     5.509784     6.708094
     5.509045     6.707810
     5.507997     6.707823
     5.506645     6.708127
     5.504997     6.708716
     5.503061     6.709583
     5.500844     6.710722
     5.498357     6.712124
     5.495608     6.713781
     5.492609     6.715683
     5.489371     6.717821
     5.485905     6.720183
     5.482224     6.722761
     5.478339     6.725541
     5.474265     6.728513
     5.470015     6.731664
     5.465603     6.734982
     5.461042     6.738455
     5.456349     6.742069
     5.451536     6.745811
     5.446620     6.749668
     5.441616     6.753625
     5.436538     6.757670
     5.431404     6.761788
     5.426228     6.765964
     5.421026     6.770185
     5.415815     6.774436
     5.410609     6.778702
     5.405426     6.782968
     5.400281     6.787219
     5.395190     6.791440
     5.390170     6.795616
     5.385235     6.799731
     5.380402     6.803770
     5.375685     6.807716
     5.371101     6.811555
     5.366665     6.815270
     5.362390     6.818845
     5.358292     6.822264
     5.354384     6.825512
     5.350681     6.828574
     5.347195     6.831433
     5.343939     6.834074
     5.340927     6.836485
     5.338171     6.838650
     5.335687     6.840557
     5.333488     6.842195
     5.331597     6.843553
     5.330039     6.844623
     5.328854     6.845398
     5.328095     6.845872
     5.327820     6.846042
     5.328055     6.845907
     5.328773     6.845469
     5.329918     6.844729
     5.331435     6.843694
     5.333287     6.842370
     5.335447     6.840765
     5.337896     6.838889
     5.340617     6.836755
     5.343597     6.834374
     5.346824     6.831761
     5.350283     6.828929
     5.353962     6.825893
     5.357848     6.822669
     5.361927     6.819271
     5.366186     6.815717
     5.370609     6.812021
     5.375182     6.808199
     5.379891     6.804269
     5.384719     6.800244
     5.389651     6.796141
     5.394672     6.791976
