object 1 class gridpoints counts      201      201
origin    -0.200000    -0.200000
delta     0.002000     0.000000
delta     0.000000     0.002000
object 2 class gridconnections counts      201      201
object 3 class array type float rank 1 shape       2 item    121203 data follows
    -0.772170    -1.074494     0.000749     0.000000     0.000000     0.000000
    -0.759541    -1.083443     0.000757     0.000000     0.000000     0.000000
    -0.746596    -1.092389     0.000765     0.000000     0.000000     0.000000
    -0.733330    -1.101325     0.000773     0.000000     0.000000     0.000000
    -0.719737    -1.110242     0.000781     0.000000     0.000000     0.000000
    -0.705813    -1.119132     0.000788     0.000000     0.000000     0.000000
    -0.691554    -1.127985     0.000796     0.000000     0.000000     0.000000
    -0.676957    -1.136793     0.000804     0.000000     0.000000     0.000000
    -0.662018    -1.145545     0.000811     0.000000     0.000000     0.000000
    -0.646734    -1.154231     0.000819     0.000000     0.000000     0.000000
    -0.631103    -1.162840     0.000826     0.000000     0.000000     0.000000
    -0.615123    -1.171361     0.000833     0.000000     0.000000     0.000000
    -0.598792    -1.179782     0.000841     0.000000     0.000000     0.000000
    -0.582111    -1.188091     0.000848     0.000000     0.000000     0.000000
    -0.565079    -1.196275     0.000855     0.000000     0.000000     0.000000
    -0.547696    -1.204323     0.000862     0.000000     0.000000     0.000000
    -0.529965    -1.212221     0.000869     0.000000     0.000000     0.000000
    -0.511888    -1.219956     0.000875     0.000000     0.000000     0.000000
    -0.493468    -1.227513     0.000882     0.000000     0.000000     0.000000
    -0.474710    -1.234881     0.000888     0.000000     0.000000     0.000000
    -0.455617    -1.242045     0.000894     0.000000     0.000000     0.000000
    -0.436196    -1.248990     0.000900     0.000000     0.000000     0.000000
    -0.416454    -1.255704     0.000906     0.000000     0.000000     0.000000
    -0.396399    -1.262171     0.000912     0.000000     0.000000     0.000000
    -0.376040    -1.268380     0.000917     0.000000     0.000000     0.000000
    -0.355386    -1.274315     0.000923     0.000000     0.000000     0.000000
    -0.334449    -1.279964     0.000928     0.000000     0.000000     0.000000
    -0.313241    -1.285314     0.000932     0.000000     0.000000     0.000000
    -0.291773    -1.290352     0.000937     0.000000     0.000000     0.000000
    -0.270062    -1.295066     0.000941     0.000000     0.000000     0.000000
    -0.248120    -1.299444     0.000945     0.000000     0.000000     0.000000
    -0.225965    -1.303475     0.000949     0.000000     0.000000     0.000000
    -0.203612    -1.307150     0.000953     0.000000     0.000000     0.000000
    -0.181080    -1.310459     0.000956     0.000000     0.000000     0.000000
    -0.158386    -1.313393     0.000959     0.000000     0.000000     0.000000
    -0.135550    -1.315943     0.000961     0.000000     0.000000     0.000000
    -0.112591    -1.318105     0.000964     0.000000     0.000000     0.000000
    -0.089529    -1.319870     0.000966     0.000000     0.000000     0.000000
    -0.066385    -1.321236     0.000968     0.000000     0.000000     0.000000
    -0.043181    -1.322197     0.000969     0.000000     0.000000     0.000000
    -0.019936    -1.322751     0.000970     0.000000     0.000000     0.000000
     0.003327    -1.322898     0.000971     0.000000     0.000000     0.000000
     0.026587    -1.322635     0.000972     0.000000     0.000000     0.000000
     0.049821    -1.321965     0.000972     0.000000     0.000000     0.000000
     0.073010    -1.320888     0.000972     0.000000     0.000000     0.000000
     0.096131    -1.319409     0.000972     0.000000     0.000000     0.000000
     0.119164    -1.317530     0.000971     0.000000     0.000000     0.000000
     0.142089    -1.315258     0.000971     0.000000     0.000000     0.000000
     0.164884    -1.312598     0.000970     0.000000     0.000000     0.000000
     0.187531    -1.309558     0.000968     0.000000     0.000000     0.000000
     0.210011    -1.306145     0.000966     0.000000     0.000000     0.000000
     0.232306    -1.302368     0.000965     0.000000     0.000000     0.000000
     0.254399    -1.298238     0.000962     0.000000     0.000000     0.000000
     0.276273    -1.293764     0.000960     0.000000     0.000000     0.000000
     0.297913    -1.288958     0.000957     0.000000     0.000000     0.000000
     0.319304    -1.283832     0.000954     0.000000     0.000000     0.000000
     0.340432    -1.278397     0.000951     0.000000     0.000000     0.000000
     0.361285    -1.272668     0.000948     0.000000     0.000000     0.000000
     0.381852    -1.266655     0.000945     0.000000     0.000000     0.000000
     0.402121    -1.260374     0.000941     0.000000     0.000000     0.000000
     0.422083    -1.253838     0.000937     0.000000     0.000000     0.000000
     0.441729    -1.247059     0.000933     0.000000     0.000000     0.000000
     0.461052    -1.240053     0.000929     0.000000     0.000000     0.000000
     0.480045    -1.232834     0.000925     0.000000     0.000000     0.000000
     0.498703    -1.225414     0.000920     0.000000     0.000000     0.000000
     0.517021    -1.217808     0.000916     0.000000     0.000000     0.000000
     0.534995    -1.210029     0.000911     0.000000     0.000000     0.000000
     0.552621    -1.202091     0.000906     0.000000     0.000000     0.000000
     0.569899    -1.194007     0.000901     0.000000     0.000000     0.000000
     0.586827    -1.185790     0.000896     0.000000     0.000000     0.000000
     0.603403    -1.177452     0.000891     0.000000     0.000000     0.000000
     0.619629    -1.169006     0.000886     0.000000     0.000000     0.000000
     0.635505    -1.160464     0.000881     0.000000     0.000000     0.000000
     0.651032    -1.151837     0.000876     0.000000     0.000000     0.000000
     0.666213    -1.143136     0.000871     0.000000     0.000000     0.000000
     0.681050    -1.134372     0.000865     0.000000     0.000000     0.000000
     0.695546    -1.125555     0.000860     0.000000     0.000000     0.000000
     0.709704    -1.116696     0.000855     0.000000     0.000000     0.000000
     0.723529    -1.107802     0.000850     0.000000     0.000000     0.000000
     0.737025    -1.098884     0.000844     0.000000     0.000000     0.000000
     0.750195    -1.089950     0.000839     0.000000     0.000000     0.000000
     0.763046    -1.081008     0.000834     0.000000     0.000000     0.000000
     0.775581    -1.072065     0.000829     0.000000     0.000000     0.000000
     0.787807    -1.063129     0.000823     0.000000     0.000000     0.000000
     0.799729    -1.054206     0.000818     0.000000     0.000000     0.000000
     0.811352    -1.045304     0.000813     0.000000     0.000000     0.000000
     0.822683    -1.036426     0.000808     0.000000     0.000000     0.000000
     0.833727    -1.027581     0.000803     0.000000     0.000000     0.000000
     0.844490    -1.018772     0.000798     0.000000     0.000000     0.000000
     0.854978    -1.010004     0.000793     0.000000     0.000000     0.000000
     0.865197    -1.001282     0.000788     0.000000     0.000000     0.000000
     0.875154    -0.992610     0.000783     0.000000     0.000000     0.000000
     0.884853    -0.983992     0.000779     0.000000     0.000000     0.000000
     0.894303    -0.975431     0.000774     0.000000     0.000000     0.000000
     0.903508    -0.966931     0.000769     0.000000     0.000000     0.000000
     0.912474    -0.958494     0.000765     0.000000     0.000000     0.000000
     0.921208    -0.950124     0.000760     0.000000     0.000000     0.000000
     0.929715    -0.941822     0.000756     0.000000     0.000000     0.000000
     0.938001    -0.933591     0.000751     0.000000     0.000000     0.000000
     0.946072    -0.925433     0.000747     0.000000     0.000000     0.000000
     0.953933    -0.917349     0.000743     0.000000     0.000000     0.000000
     0.961591    -0.909341     0.000739     0.000000     0.000000     0.000000
     0.969050    -0.901410     0.000735     0.000000     0.000000     0.000000
     0.976316    -0.893558     0.000731     0.000000     0.000000     0.000000
     0.983394    -0.885786     0.000727     0.000000     0.000000     0.000000
     0.990289    -0.878094     0.000723     0.000000     0.000000     0.000000
     0.997007    -0.870483     0.000720     0.000000     0.000000     0.000000
     1.003552    -0.862953     0.000716     0.000000     0.000000     0.000000
     1.009929    -0.855506     0.000713     0.000000     0.000000     0.000000
     1.016143    -0.848141     0.000709     0.000000     0.000000     0.000000
     1.022198    -0.840859     0.000706     0.000000     0.000000     0.000000
     1.028099    -0.833659     0.000703     0.000000     0.000000     0.000000
     1.033850    -0.826542     0.000700     0.000000     0.000000     0.000000
     1.039455    -0.819508     0.000696     0.000000     0.000000     0.000000
     1.044919    -0.812556     0.000693     0.000000     0.000000     0.000000
     1.050246    -0.805686     0.000691     0.000000     0.000000     0.000000
     1.055440    -0.798898     0.000688     0.000000     0.000000     0.000000
     1.060503    -0.792191     0.000685     0.000000     0.000000     0.000000
     1.065441    -0.785566     0.000682     0.000000     0.000000     0.000000
     1.070256    -0.779021     0.000680     0.000000     0.000000     0.000000
     1.074953    -0.772556     0.000677     0.000000     0.000000     0.000000
     1.079534    -0.766170     0.000675     0.000000     0.000000     0.000000
     1.084002    -0.759864     0.000673     0.000000     0.000000     0.000000
     1.088362    -0.753635     0.000671     0.000000     0.000000     0.000000
     1.092617    -0.747484     0.000668     0.000000     0.000000     0.000000
     1.096768    -0.741410     0.000666     0.000000     0.000000     0.000000
     1.100819    -0.735411     0.000664     0.000000     0.000000     0.000000
     1.104774    -0.729488     0.000663     0.000000     0.000000     0.000000
     1.108634    -0.723639     0.000661     0.000000     0.000000     0.000000
     1.112402    -0.717864     0.000659     0.000000     0.000000     0.000000
     1.116082    -0.712162     0.000658     0.000000     0.000000     0.000000
     1.119675    -0.706531     0.000656     0.000000     0.000000     0.000000
     1.123184    -0.700972     0.000654     0.000000     0.000000     0.000000
     1.126611    -0.695483     0.000653     0.000000     0.000000     0.000000
     1.129959    -0.690063     0.000652     0.000000     0.000000     0.000000
     1.133229    -0.684712     0.000651     0.000000     0.000000     0.000000
     1.136425    -0.679429     0.000649     0.000000     0.000000     0.000000
     1.139548    -0.674212     0.000648     0.000000     0.000000     0.000000
     1.142599    -0.669061     0.000647     0.000000     0.000000     0.000000
     1.145582    -0.663976     0.000646     0.000000     0.000000     0.000000
     1.148498    -0.658954     0.000646     0.000000     0.000000     0.000000
     1.151349    -0.653995     0.000645     0.000000     0.000000     0.000000
    -1.155660    -0.646252     0.000317     0.000000     0.000000     0.000000
    -1.152855    -0.651207     0.000323     0.000000     0.000000     0.000000
    -1.149986    -0.656227     0.000330     0.000000     0.000000     0.000000
    -1.147049    -0.661312     0.000336     0.000000     0.000000     0.000000
    -1.144044    -0.666462     0.000343     0.000000     0.000000     0.000000
    -1.140969    -0.671680     0.000350     0.000000     0.000000     0.000000
    -1.137820    -0.676966     0.000356     0.000000     0.000000     0.000000
    -1.134597    -0.682320     0.000363     0.000000     0.000000     0.000000
    -1.131298    -0.687745     0.000370     0.000000     0.000000     0.000000
    -1.127918    -0.693240     0.000377     0.000000     0.000000     0.000000
    -1.124458    -0.698806     0.000383     0.000000     0.000000     0.000000
    -1.120913    -0.704446     0.000390     0.000000     0.000000     0.000000
    -1.117283    -0.710159     0.000397     0.000000     0.000000     0.000000
    -1.113563    -0.715946     0.000404     0.000000     0.000000     0.000000
    -1.109752    -0.721808     0.000411     0.000000     0.000000     0.000000
    -1.105846    -0.727747     0.000418     0.000000     0.000000     0.000000
    -1.101843    -0.733762     0.000425     0.000000     0.000000     0.000000
    -1.097741    -0.739855     0.000432     0.000000     0.000000     0.000000
    -1.093535    -0.746027     0.000439     0.000000     0.000000     0.000000
    -1.089224    -0.752279     0.000446     0.000000     0.000000     0.000000
    -1.084803    -0.758610     0.000453     0.000000     0.000000     0.000000
    -1.080270    -0.765023     0.000460     0.000000     0.000000     0.000000
    -1.075621    -0.771517     0.000467     0.000000     0.000000     0.000000
    -1.070853    -0.778093     0.000474     0.000000     0.000000     0.000000
    -1.065962    -0.784752     0.000481     0.000000     0.000000     0.000000
    -1.060945    -0.791495     0.000489     0.000000     0.000000     0.000000
    -1.055797    -0.798322     0.000496     0.000000     0.000000     0.000000
    -1.050515    -0.805233     0.000503     0.000000     0.000000     0.000000
    -1.045094    -0.812229     0.000511     0.000000     0.000000     0.000000
    -1.039531    -0.819311     0.000518     0.000000     0.000000     0.000000
    -1.033822    -0.826477     0.000525     0.000000     0.000000     0.000000
    -1.027961    -0.833730     0.000533     0.000000     0.000000     0.000000
    -1.021945    -0.841068     0.000540     0.000000     0.000000     0.000000
    -1.015769    -0.848492     0.000548     0.000000     0.000000     0.000000
    -1.009428    -0.856001     0.000555     0.000000     0.000000     0.000000
    -1.002917    -0.863596     0.000563     0.000000     0.000000     0.000000
    -0.996232    -0.871276     0.000571     0.000000     0.000000     0.000000
    -0.989367    -0.879041     0.000578     0.000000     0.000000     0.000000
    -0.982317    -0.886889     0.000586     0.000000     0.000000     0.000000
    -0.975076    -0.894821     0.000594     0.000000     0.000000     0.000000
    -0.967640    -0.902835     0.000602     0.000000     0.000000     0.000000
    -0.960002    -0.910930     0.000609     0.000000     0.000000     0.000000
    -0.952157    -0.919105     0.000617     0.000000     0.000000     0.000000
    -0.944100    -0.927358     0.000625     0.000000     0.000000     0.000000
    -0.935824    -0.935688     0.000633     0.000000     0.000000     0.000000
    -0.927323    -0.944093     0.000641     0.000000     0.000000     0.000000
    -0.918591    -0.952571     0.000649     0.000000     0.000000     0.000000
    -0.909622    -0.961119     0.000657     0.000000     0.000000     0.000000
    -0.900410    -0.969735     0.000665     0.000000     0.000000     0.000000
    -0.890949    -0.978416     0.000673     0.000000     0.000000     0.000000
    -0.881232    -0.987158     0.000681     0.000000     0.000000     0.000000
    -0.871252    -0.995958     0.000689     0.000000     0.000000     0.000000
    -0.861004    -1.004813     0.000698     0.000000     0.000000     0.000000
    -0.850481    -1.013717     0.000706     0.000000     0.000000     0.000000
    -0.839677    -1.022667     0.000714     0.000000     0.000000     0.000000
    -0.828585    -1.031658     0.000722     0.000000     0.000000     0.000000
    -0.817199    -1.040684     0.000730     0.000000     0.000000     0.000000
    -0.805512    -1.049739     0.000738     0.000000     0.000000     0.000000
    -0.793519    -1.058818     0.000747     0.000000     0.000000     0.000000
    -0.781213    -1.067915     0.000755     0.000000     0.000000     0.000000
    -0.768589    -1.077021     0.000763     0.000000     0.000000     0.000000
    -0.755641    -1.086130     0.000771     0.000000     0.000000     0.000000
    -0.742363    -1.095234     0.000779     0.000000     0.000000     0.000000
    -0.728750    -1.104324     0.000787     0.000000     0.000000     0.000000
    -0.714798    -1.113392     0.000795     0.000000     0.000000     0.000000
    -0.700502    -1.122429     0.000803     0.000000     0.000000     0.000000
    -0.685857    -1.131424     0.000811     0.000000     0.000000     0.000000
    -0.670859    -1.140368     0.000819     0.000000     0.000000     0.000000
    -0.655507    -1.149250     0.000827     0.000000     0.000000     0.000000
    -0.639795    -1.158058     0.000835     0.000000     0.000000     0.000000
    -0.623724    -1.166782     0.000842     0.000000     0.000000     0.000000
    -0.607289    -1.175408     0.000850     0.000000     0.000000     0.000000
    -0.590492    -1.183925     0.000857     0.000000     0.000000     0.000000
    -0.573331    -1.192320     0.000865     0.000000     0.000000     0.000000
    -0.555806    -1.200580     0.000872     0.000000     0.000000     0.000000
    -0.537920    -1.208690     0.000879     0.000000     0.000000     0.000000
    -0.519674    -1.216637     0.000886     0.000000     0.000000     0.000000
    -0.501071    -1.224408     0.000893     0.000000     0.000000     0.000000
    -0.482115    -1.231987     0.000900     0.000000     0.000000     0.000000
    -0.462810    -1.239360     0.000906     0.000000     0.000000     0.000000
    -0.443164    -1.246512     0.000912     0.000000     0.000000     0.000000
    -0.423182    -1.253430     0.000919     0.000000     0.000000     0.000000
    -0.402873    -1.260098     0.000925     0.000000     0.000000     0.000000
    -0.382246    -1.266501     0.000930     0.000000     0.000000     0.000000
    -0.361310    -1.272626     0.000936     0.000000     0.000000     0.000000
    -0.340078    -1.278458     0.000941     0.000000     0.000000     0.000000
    -0.318560    -1.283984     0.000946     0.000000     0.000000     0.000000
    -0.296772    -1.289189     0.000951     0.000000     0.000000     0.000000
    -0.274726    -1.294062     0.000956     0.000000     0.000000     0.000000
    -0.252439    -1.298590     0.000960     0.000000     0.000000     0.000000
    -0.229927    -1.302760     0.000964     0.000000     0.000000     0.000000
    -0.207208    -1.306563     0.000968     0.000000     0.000000     0.000000
    -0.184299    -1.309988     0.000971     0.000000     0.000000     0.000000
    -0.161221    -1.313026     0.000974     0.000000     0.000000     0.000000
    -0.137992    -1.315667     0.000977     0.000000     0.000000     0.000000
    -0.114634    -1.317906     0.000980     0.000000     0.000000     0.000000
    -0.091167    -1.319736     0.000982     0.000000     0.000000     0.000000
    -0.067615    -1.321151     0.000984     0.000000     0.000000     0.000000
    -0.043997    -1.322148     0.000986     0.000000     0.000000     0.000000
    -0.020338    -1.322723     0.000987     0.000000     0.000000     0.000000
     0.003341    -1.322875     0.000988     0.000000     0.000000     0.000000
     0.027016    -1.322604     0.000989     0.000000     0.000000     0.000000
     0.050665    -1.321911     0.000989     0.000000     0.000000     0.000000
     0.074266    -1.320796     0.000989     0.000000     0.000000     0.000000
     0.097795    -1.319265     0.000989     0.000000     0.000000     0.000000
     0.121232    -1.317320     0.000989     0.000000     0.000000     0.000000
     0.144554    -1.314967     0.000988     0.000000     0.000000     0.000000
     0.167740    -1.312214     0.000987     0.000000     0.000000     0.000000
     0.190770    -1.309068     0.000985     0.000000     0.000000     0.000000
     0.213624    -1.305536     0.000984     0.000000     0.000000     0.000000
     0.236284    -1.301630     0.000982     0.000000     0.000000     0.000000
     0.258731    -1.297359     0.000979     0.000000     0.000000     0.000000
     0.280948    -1.292735     0.000977     0.000000     0.000000     0.000000
     0.302919    -1.287769     0.000974     0.000000     0.000000     0.000000
     0.324629    -1.282474     0.000971     0.000000     0.000000     0.000000
     0.346063    -1.276862     0.000968     0.000000     0.000000     0.000000
     0.367209    -1.270949     0.000965     0.000000     0.000000     0.000000
     0.388055    -1.264747     0.000961     0.000000     0.000000     0.000000
     0.408589    -1.258270     0.000957     0.000000     0.000000     0.000000
     0.428802    -1.251533     0.000953     0.000000     0.000000     0.000000
     0.448685    -1.244551     0.000949     0.000000     0.000000     0.000000
     0.468231    -1.237338     0.000945     0.000000     0.000000     0.000000
     0.487433    -1.229909     0.000940     0.000000     0.000000     0.000000
     0.506285    -1.222279     0.000936     0.000000     0.000000     0.000000
     0.524783    -1.214461     0.000931     0.000000     0.000000     0.000000
     0.542923    -1.206470     0.000926     0.000000     0.000000     0.000000
     0.560703    -1.198321     0.000921     0.000000     0.000000     0.000000
     0.578121    -1.190026     0.000916     0.000000     0.000000     0.000000
     0.595175    -1.181600     0.000911     0.000000     0.000000     0.000000
     0.611865    -1.173055     0.000906     0.000000     0.000000     0.000000
     0.628192    -1.164405     0.000900     0.000000     0.000000     0.000000
     0.644158    -1.155661     0.000895     0.000000     0.000000     0.000000
     0.659763    -1.146836     0.000890     0.000000     0.000000     0.000000
     0.675011    -1.137941     0.000884     0.000000     0.000000     0.000000
     0.689905    -1.128987     0.000879     0.000000     0.000000     0.000000
     0.704447    -1.119984     0.000873     0.000000     0.000000     0.000000
     0.718642    -1.110943     0.000868     0.000000     0.000000     0.000000
     0.732494    -1.101873     0.000862     0.000000     0.000000     0.000000
     0.746008    -1.092784     0.000857     0.000000     0.000000     0.000000
     0.759189    -1.083683     0.000851     0.000000     0.000000     0.000000
     0.772042    -1.074580     0.000846     0.000000     0.000000     0.000000
     0.784572    -1.065481     0.000841     0.000000     0.000000     0.000000
     0.796786    -1.056395     0.000835     0.000000     0.000000     0.000000
     0.808689    -1.047327     0.000830     0.000000     0.000000     0.000000
     0.820287    -1.038285     0.000825     0.000000     0.000000     0.000000
     0.831587    -1.029274     0.000819     0.000000     0.000000     0.000000
     0.842595    -1.020300     0.000814     0.000000     0.000000     0.000000
     0.853316    -1.011368     0.000809     0.000000     0.000000     0.000000
     0.863759    -1.002483     0.000804     0.000000     0.000000     0.000000
     0.873928    -0.993649     0.000799     0.000000     0.000000     0.000000
     0.883830    -0.984870     0.000794     0.000000     0.000000     0.000000
     0.893473    -0.976151     0.000789     0.000000     0.000000     0.000000
     0.902861    -0.967494     0.000784     0.000000     0.000000     0.000000
     0.912002    -0.958902     0.000779     0.000000     0.000000     0.000000
     0.920901    -0.950379     0.000775     0.000000     0.000000     0.000000
     0.929566    -0.941927     0.000770     0.000000     0.000000     0.000000
     0.938001    -0.933548     0.000766     0.000000     0.000000     0.000000
     0.946214    -0.925244     0.000761     0.000000     0.000000     0.000000
     0.954209    -0.917018     0.000757     0.000000     0.000000     0.000000
     0.961994    -0.908871     0.000753     0.000000     0.000000     0.000000
     0.969573    -0.900804     0.000748     0.000000     0.000000     0.000000
     0.976953    -0.892818     0.000744     0.000000     0.000000     0.000000
     0.984138    -0.884915     0.000740     0.000000     0.000000     0.000000
     0.991135    -0.877095     0.000736     0.000000     0.000000     0.000000
     0.997948    -0.869359     0.000732     0.000000     0.000000     0.000000
     1.004583    -0.861708     0.000729     0.000000     0.000000     0.000000
     1.011044    -0.854142     0.000725     0.000000     0.000000     0.000000
     1.017338    -0.846661     0.000721     0.000000     0.000000     0.000000
     1.023468    -0.839266     0.000718     0.000000     0.000000     0.000000
     1.029439    -0.831956     0.000714     0.000000     0.000000     0.000000
     1.035256    -0.824733     0.000711     0.000000     0.000000     0.000000
     1.040924    -0.817594     0.000708     0.000000     0.000000     0.000000
     1.046446    -0.810541     0.000705     0.000000     0.000000     0.000000
     1.051826    -0.803573     0.000702     0.000000     0.000000     0.000000
     1.057070    -0.796690     0.000699     0.000000     0.000000     0.000000
     1.062181    -0.789891     0.000696     0.000000     0.000000     0.000000
     1.067162    -0.783176     0.000693     0.000000     0.000000     0.000000
     1.072019    -0.776544     0.000690     0.000000     0.000000     0.000000
     1.076753    -0.769995     0.000688     0.000000     0.000000     0.000000
     1.081369    -0.763528     0.000685     0.000000     0.000000     0.000000
     1.085870    -0.757142     0.000683     0.000000     0.000000     0.000000
     1.090260    -0.750837     0.000680     0.000000     0.000000     0.000000
     1.094541    -0.744612     0.000678     0.000000     0.000000     0.000000
     1.098718    -0.738466     0.000676     0.000000     0.000000     0.000000
     1.102792    -0.732398     0.000674     0.000000     0.000000     0.000000
     1.106767    -0.726408     0.000672     0.000000     0.000000     0.000000
     1.110646    -0.720494     0.000670     0.000000     0.000000     0.000000
     1.114432    -0.714657     0.000668     0.000000     0.000000     0.000000
     1.118127    -0.708894     0.000666     0.000000     0.000000     0.000000
     1.121733    -0.703205     0.000665     0.000000     0.000000     0.000000
     1.125255    -0.697590     0.000663     0.000000     0.000000     0.000000
     1.128692    -0.692046     0.000662     0.000000     0.000000     0.000000
     1.132049    -0.686574     0.000660     0.000000     0.000000     0.000000
     1.135328    -0.681173     0.000659     0.000000     0.000000     0.000000
     1.138530    -0.675840     0.000658     0.000000     0.000000     0.000000
     1.141658    -0.670577     0.000656     0.000000     0.000000     0.000000
     1.144715    -0.665381     0.000655     0.000000     0.000000     0.000000
     1.147701    -0.660252     0.000654     0.000000     0.000000     0.000000
     1.150619    -0.655188     0.000653     0.000000     0.000000     0.000000
     1.153471    -0.650190     0.000652     0.000000     0.000000     0.000000
     1.156258    -0.645255     0.000652     0.000000     0.000000     0.000000
    -1.160572    -0.637369     0.000314     0.000000     0.000000     0.000000
    -1.157831    -0.642298     0.000320     0.000000     0.000000     0.000000
    -1.155027    -0.647293     0.000327     0.000000     0.000000     0.000000
    -1.152157    -0.652353     0.000333     0.000000     0.000000     0.000000
    -1.149219    -0.657479     0.000340     0.000000     0.000000     0.000000
    -1.146211    -0.662674     0.000347     0.000000     0.000000     0.000000
    -1.143132    -0.667938     0.000354     0.000000     0.000000     0.000000
    -1.139979    -0.673271     0.000360     0.000000     0.000000     0.000000
    -1.136750    -0.678675     0.000367     0.000000     0.000000     0.000000
    -1.133442    -0.684151     0.000374     0.000000     0.000000     0.000000
    -1.130054    -0.689699     0.000381     0.000000     0.000000     0.000000
    -1.126584    -0.695321     0.000388     0.000000     0.000000     0.000000
    -1.123028    -0.701018     0.000395     0.000000     0.000000     0.000000
    -1.119383    -0.706790     0.000402     0.000000     0.000000     0.000000
    -1.115649    -0.712639     0.000409     0.000000     0.000000     0.000000
    -1.111820    -0.718565     0.000416     0.000000     0.000000     0.000000
    -1.107896    -0.724570     0.000423     0.000000     0.000000     0.000000
    -1.103873    -0.730654     0.000430     0.000000     0.000000     0.000000
    -1.099747    -0.736819     0.000437     0.000000     0.000000     0.000000
    -1.095517    -0.743064     0.000444     0.000000     0.000000     0.000000
    -1.091178    -0.749391     0.000451     0.000000     0.000000     0.000000
    -1.086727    -0.755802     0.000458     0.000000     0.000000     0.000000
    -1.082161    -0.762295     0.000466     0.000000     0.000000     0.000000
    -1.077477    -0.768874     0.000473     0.000000     0.000000     0.000000
    -1.072670    -0.775537     0.000480     0.000000     0.000000     0.000000
    -1.067738    -0.782286     0.000488     0.000000     0.000000     0.000000
    -1.062676    -0.789121     0.000495     0.000000     0.000000     0.000000
    -1.057480    -0.796043     0.000502     0.000000     0.000000     0.000000
    -1.052146    -0.803052     0.000510     0.000000     0.000000     0.000000
    -1.046670    -0.810150     0.000517     0.000000     0.000000     0.000000
    -1.041048    -0.817336     0.000525     0.000000     0.000000     0.000000
    -1.035275    -0.824610     0.000533     0.000000     0.000000     0.000000
    -1.029346    -0.831973     0.000540     0.000000     0.000000     0.000000
    -1.023258    -0.839424     0.000548     0.000000     0.000000     0.000000
    -1.017004    -0.846965     0.000556     0.000000     0.000000     0.000000
    -1.010581    -0.854595     0.000563     0.000000     0.000000     0.000000
    -1.003982    -0.862313     0.000571     0.000000     0.000000     0.000000
    -0.997204    -0.870119     0.000579     0.000000     0.000000     0.000000
    -0.990239    -0.878013     0.000587     0.000000     0.000000     0.000000
    -0.983084    -0.885994     0.000595     0.000000     0.000000     0.000000
    -0.975732    -0.894062     0.000603     0.000000     0.000000     0.000000
    -0.968177    -0.902215     0.000611     0.000000     0.000000     0.000000
    -0.960414    -0.910452     0.000619     0.000000     0.000000     0.000000
    -0.952437    -0.918772     0.000627     0.000000     0.000000     0.000000
    -0.944239    -0.927173     0.000635     0.000000     0.000000     0.000000
    -0.935815    -0.935655     0.000643     0.000000     0.000000     0.000000
    -0.927158    -0.944213     0.000651     0.000000     0.000000     0.000000
    -0.918261    -0.952847     0.000660     0.000000     0.000000     0.000000
    -0.909118    -0.961554     0.000668     0.000000     0.000000     0.000000
    -0.899723    -0.970331     0.000676     0.000000     0.000000     0.000000
    -0.890069    -0.979175     0.000685     0.000000     0.000000     0.000000
    -0.880149    -0.988083     0.000693     0.000000     0.000000     0.000000
    -0.869957    -0.997050     0.000701     0.000000     0.000000     0.000000
    -0.859485    -1.006073     0.000710     0.000000     0.000000     0.000000
    -0.848727    -1.015147     0.000718     0.000000     0.000000     0.000000
    -0.837677    -1.024268     0.000726     0.000000     0.000000     0.000000
    -0.826326    -1.033429     0.000735     0.000000     0.000000     0.000000
    -0.814670    -1.042626     0.000743     0.000000     0.000000     0.000000
    -0.802701    -1.051853     0.000752     0.000000     0.000000     0.000000
    -0.790412    -1.061102     0.000760     0.000000     0.000000     0.000000
    -0.777798    -1.070368     0.000769     0.000000     0.000000     0.000000
    -0.764852    -1.079641     0.000777     0.000000     0.000000     0.000000
    -0.751568    -1.088915     0.000786     0.000000     0.000000     0.000000
    -0.737941    -1.098182     0.000794     0.000000     0.000000     0.000000
    -0.723966    -1.107431     0.000802     0.000000     0.000000     0.000000
    -0.709636    -1.116654     0.000811     0.000000     0.000000     0.000000
    -0.694948    -1.125841     0.000819     0.000000     0.000000     0.000000
    -0.679897    -1.134981     0.000827     0.000000     0.000000     0.000000
    -0.664479    -1.144063     0.000835     0.000000     0.000000     0.000000
    -0.648692    -1.153076     0.000843     0.000000     0.000000     0.000000
    -0.632532    -1.162008     0.000851     0.000000     0.000000     0.000000
    -0.615997    -1.170846     0.000859     0.000000     0.000000     0.000000
    -0.599085    -1.179578     0.000867     0.000000     0.000000     0.000000
    -0.581797    -1.188190     0.000875     0.000000     0.000000     0.000000
    -0.564132    -1.196668     0.000882     0.000000     0.000000     0.000000
    -0.546091    -1.204998     0.000890     0.000000     0.000000     0.000000
    -0.527676    -1.213166     0.000897     0.000000     0.000000     0.000000
    -0.508889    -1.221157     0.000904     0.000000     0.000000     0.000000
    -0.489735    -1.228955     0.000911     0.000000     0.000000     0.000000
    -0.470217    -1.236547     0.000918     0.000000     0.000000     0.000000
    -0.450342    -1.243915     0.000925     0.000000     0.000000     0.000000
    -0.430117    -1.251045     0.000931     0.000000     0.000000     0.000000
    -0.409550    -1.257921     0.000938     0.000000     0.000000     0.000000
    -0.388649    -1.264529     0.000944     0.000000     0.000000     0.000000
